pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
2.0,141.34128284876374,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,35.78888900000001,-114.994167
2.0,110.61444394287943,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.430554,-114.902405
0.0,120.16033786976524,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Hydro,Nevada,36.01551,-114.738006
3.0,128.13852010590605,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.2319,-115.1222
0.0,127.8317201712302,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.134444,-115.035278
0.0,100.88403577154614,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.52995,-114.770308
0.0,114.97963708516899,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.390556,-114.964444
0.0,123.8902488319087,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.260278,-115.0544
0.0,125.57791272217777,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.206672,-115.047703
1.0,114.534186173238,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.343229,-114.920686
1.0,117.05034320099968,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.2253,-114.8783
1.0,140.31633100568004,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,35.799798,-114.98173
0.0,136.16864247927535,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.088611,-115.177778
0.0,111.65009957014372,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.408,-114.908
0.0,127.46548487710069,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.031616,-114.929399
2.0,130.61464978218874,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.0417,-115.0117
2.0,114.21121363698532,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.4078,-114.9606
0.0,135.93050495717924,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.342536,-115.358069
0.0,116.48467849804102,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Sun,Nevada,36.23,-114.87
0.0,127.64650912187945,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.1375,-115.0339
1.0,127.7061011226244,2014,990113,3970.0,1174534,71880.0,2240498.0,29,67,151,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Gas,Nevada,36.1384,-115.036
0.0,108.5297553101486,2014,895718,4805.0,1175959,74091.0,2150573.0,29,67,151,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,37.9858,-111.4383
0.0,128.89699537655434,2014,895718,4805.0,1175959,74091.0,2150573.0,29,67,151,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.960519,-112.36327
0.0,111.68465797399685,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,37.639167,-113.645833
0.0,112.8808714129247,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Oil,Utah,37.1364,-113.505
0.0,127.69571169290606,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.0325,-109.300556
2.0,140.58891853569077,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
2.0,141.92346413710044,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,109.85213549379006,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,37.641111,-113.6125
3.0,101.5993060046891,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,114.36607762230881,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,101.0369759813191,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,37.185556,-113.2975
2.0,130.5217121089567,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.509731,-112.58018
0.0,105.98192036774192,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.2875,-111.266389
0.0,123.11354476234229,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,37.886706,-109.36839
0.0,102.10977318196942,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,102.10977318196942,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,114.1442767706212,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,37.112092,-113.516581
0.0,104.10839195761952,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,37.1854,-113.3583
0.0,118.27033191335045,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Oil,Utah,37.1067,-113.5953
1.0,138.952705555645,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,122.4504068825794,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,109.03714352344095,2014,895718,4805.0,1175959,74091.0,2150573.0,1,39,65,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,37.155,-113.439167
0.0,138.97290263852958,2014,2320664,21042.0,3065391,180917.0,5588014.0,2,38,132,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hydro,Arizona,36.936614,-111.483872
3.0,137.3296235143144,2014,2320664,21042.0,3065391,180917.0,5588014.0,2,38,132,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Fossil_fuel,Arizona,36.9047,-111.3886
0.0,113.17248606945631,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,37.866,-107.8831
0.0,134.70916962479762,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.453191,-107.337483
0.0,119.10506283732704,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.510573,-107.625335
0.0,136.0584311091464,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.526111,-107.69611100000002
0.0,108.47983007063408,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.19366,-108.044088
0.0,123.76576997442213,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.451753,-107.539299
3.0,134.20692665842694,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.5173,-107.7299
0.0,112.05549852071968,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.483333,-107.755
0.0,111.1666477541535,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.470278,-107.771389
0.0,128.58441735693705,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,37.52372,-107.78278600000002
0.0,128.31740978907604,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,113.07957517015276,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.239167,-107.758056
0.0,108.85240820580124,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.143808,-108.004777
0.0,143.40444309644792,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,37.377715,-107.578745
0.0,143.5801807148168,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Biomass,Colorado,37.145556,-107.784722
0.0,130.67206343630338,2014,1806485,12033.0,2813912,188192.0,4820622.0,2,38,132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.522904,-107.81341
4.0,149.26261932130325,2014,724099,7048.0,1134961,64598.0,1930706.0,2,38,132,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Gas,New Mexico,36.725138,-108.19202
1.0,148.9773121147509,2014,724099,7048.0,1134961,64598.0,1930706.0,2,38,132,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Gas,New Mexico,36.716628,-108.215282
5.0,142.40802192889691,2014,724099,7048.0,1134961,64598.0,1930706.0,2,38,132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fossil_fuel,New Mexico,36.69,-108.4814
4.0,137.18857773548962,2014,724099,7048.0,1134961,64598.0,1930706.0,2,38,132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Fossil_fuel,New Mexico,36.8006,-108.4386
0.0,148.2652680147327,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
1.0,115.94287265481009,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
2.0,103.9508100245747,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
2.0,145.7122094757106,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,149.73510942721373,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,38.560278,-112.581111
0.0,111.5967368796235,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,111.5967368796235,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,141.68142989333924,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.960519,-112.36327
0.0,147.17638393592281,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,145.93922823809385,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,144.07171269097861,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,114.02911736594385,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,145.0070258379121,2014,895718,4805.0,1175959,74091.0,2150573.0,2,38,132,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,38.2683,-112.4806
2.0,136.61454134141286,2014,1806485,12033.0,2813912,188192.0,4820622.0,10,66,124,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,39.127778,-108.326111
0.0,115.34285694148876,2014,1806485,12033.0,2813912,188192.0,4820622.0,10,66,124,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.1364,-108.7347
0.0,136.0815762450213,2014,1806485,12033.0,2813912,188192.0,4820622.0,10,66,124,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.101667,-108.345556
0.0,128.31758824593044,2014,1806485,12033.0,2813912,188192.0,4820622.0,10,66,124,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.0675,-108.509444
0.0,124.05733482338456,2014,1806485,12033.0,2813912,188192.0,4820622.0,10,66,124,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.067347,-108.592791
0.0,142.46195923148017,2014,1806485,12033.0,2813912,188192.0,4820622.0,10,66,124,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,38.2725,-108.785556
0.0,116.25864125322512,2014,1806485,12033.0,2813912,188192.0,4820622.0,10,66,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,135.61851968494778,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.0325,-109.300556
3.0,134.7897665901191,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,38.4889,-112.8533
0.0,117.1993582521084,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,37.9858,-111.4383
0.0,105.11643107758506,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,144.82994666271006,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
0.0,123.60734706154457,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,120.0161632022817,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,38.560278,-112.581111
0.0,141.52645102738086,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.524167,-113.033889
0.0,142.22492694170901,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.500833,-113.03
0.0,140.3956920564106,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.497778,-112.986944
0.0,115.82903519152306,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,118.54348212335177,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,144.22994076553738,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.40277800000001,-112.988889
0.0,139.96261820903266,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.256111,-112.735833
10.0,103.3223068676355,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,111.31659858308966,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,141.82605153596157,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,37.886706,-109.36839
0.0,136.55808655108498,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,144.904946086709,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.388243,-112.990812
0.0,149.70057384750768,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.291389,-113.008333
0.0,136.6032515002095,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.53569,-112.935
0.0,145.43085366188862,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.396944,-113.010833
0.0,134.56330913822583,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,38.58523,-112.931
0.0,126.19172390377182,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,127.8877312843054,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,101.99750841689905,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.7461,-112.0339
0.0,100.34389658768437,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,103.55238826538593,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.50303,-112.37059
0.0,129.43757092830066,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,38.2683,-112.4806
0.0,136.11227053660323,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,120.08924822195604,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,119.92993286809771,2014,895718,4805.0,1175959,74091.0,2150573.0,10,66,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,148.32240036292905,2014,1806485,12033.0,2813912,188192.0,4820622.0,4,40,151,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.64856500000001,-106.949394
