pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
0.0,53.12277317606135,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,95.81225744673776,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
2.0,50.8400388282455,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,80.19256949518625,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,58.39662564097399,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
0.0,69.5983220145269,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,70.33161591011805,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.12902,-111.964147
3.0,74.40249583285286,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,60.74729650543425,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,66.52201792597748,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.205623,-111.334381
2.0,65.28735977745546,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.509731,-112.58018
0.0,62.21259097705872,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.2875,-111.266389
0.0,60.02874921574193,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,82.87494998604701,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,63.3174532718344,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.523,-112.546
0.0,60.776179540576855,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,60.776179540576855,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,76.41021736361074,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.1625,-112.343
0.0,77.32786568615427,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.154474,-112.359849
0.0,89.37973589652813,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.960519,-112.36327
0.0,77.77332313738681,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,77.86863811094305,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
1.0,78.77392768161573,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,88.62697370384986,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,77.89923041516637,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,68.92949730803296,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,70.09002141517341,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,68.54126895658594,2016,940604,5986.0,1288069,82623.0,2317282.0,55,106,140,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,41.098957,-111.982167
2.0,92.40779474311178,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,39.127778,-108.326111
3.0,94.73957682731607,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,40.4627,-107.5912
0.0,99.84925274681677,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.526111,-107.69611100000002
0.0,80.85781186906182,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.1364,-108.7347
0.0,93.26853141416952,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.101667,-108.345556
0.0,98.75692795631204,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.19366,-108.044088
0.0,90.58717021727085,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.0672,-108.509139
0.0,88.44345747257813,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.067347,-108.592791
3.0,98.56387478765673,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.5173,-107.7299
0.0,94.50238632705008,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,35,150,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Sun,Colorado,39.522904,-107.81341
2.0,86.73023910714733,2016,940604,5986.0,1288069,82623.0,2317282.0,9,35,150,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
1.0,71.48892835555864,2016,940604,5986.0,1288069,82623.0,2317282.0,9,35,150,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,78.2710161446355,2016,1807777,12771.0,3105201,190592.0,5116341.0,4,39,81,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,69.7542669430362,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
2.0,94.75575311870836,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,72.24811019783942,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,83.63887778501689,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
0.0,62.63025080898692,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
3.0,99.5505848482261,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,88.7939848255721,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,68.50290717343294,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.50368,-111.425246
0.0,95.17233407584028,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
3.0,84.86555426412653,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,74.8960915504823,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,92.90666708302565,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.205623,-111.334381
0.0,86.25627735065004,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.2875,-111.266389
0.0,62.61911018151728,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,83.42365624261433,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,89.04146542054437,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
0.0,95.27674420369671,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,95.27674420369671,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
1.0,82.59844756252397,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,78.09773812478234,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,82.64737953241426,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.06084,-111.73023
0.0,78.30522494378272,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
0.0,97.86697767942258,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,40.767222,-111.895
0.0,73.2458402654363,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.544942,-111.502911
0.0,81.62112178507445,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.58337,-111.653903
0.0,75.88293230764344,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,74.7769590086682,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,87.44868278192962,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6236,-111.7533
0.0,98.98197694550385,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,80.43446798021648,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,75.53710492477826,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,76.09418014714731,2016,940604,5986.0,1288069,82623.0,2317282.0,4,39,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
0.0,87.83901907239239,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
2.0,55.81568875409854,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,72.1179002442732,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,50.532055249951846,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
0.0,61.562837256851566,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,62.440586948969234,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.12902,-111.964147
3.0,81.74393369806958,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,67.88097447908802,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,74.39077263168754,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.205623,-111.334381
2.0,70.78247537433305,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.509731,-112.58018
0.0,69.91816592366904,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.2875,-111.266389
0.0,52.10765182410897,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,75.3627432979242,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,68.86799363401992,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.523,-112.546
0.0,68.86769486504384,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,68.86769486504384,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.255911,-111.621491
0.0,83.54100167669841,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.1625,-112.343
0.0,84.43208864569307,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,39.154474,-112.359849
0.0,96.71779736419536,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,38.960519,-112.36327
0.0,69.73481753817259,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,69.91505982115896,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
1.0,83.30118777815623,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,86.49919643251572,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,50.64292971720002,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.544108,-111.418727
0.0,72.42559097305904,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,61.035144205645494,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,62.10163596904388,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,60.691505936855904,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,41.098957,-111.982167
0.0,69.91410311358771,2016,1807777,12771.0,3105201,190592.0,5116341.0,2,32,81,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
0.0,79.26549270440296,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
2.0,59.884144027838666,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,80.53142019559944,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,88.01632187178049,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
0.0,52.8146021906495,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,96.06551121168195,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,76.05549518263899,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.50368,-111.425246
3.0,94.40226213738737,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,84.93279345179167,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,96.41814456680227,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.2875,-111.266389
0.0,70.09158878630521,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,92.1728623267073,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,96.5206382258365,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
1.0,92.41536417593734,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,86.90562420315219,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,92.46570733170358,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.06084,-111.73023
