pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
0.0,22.758070339073885,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.58337,-111.653903
0.0,12.365540235067428,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,13.280737938809626,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,25.968402801511914,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6236,-111.7533
0.0,39.32379662269621,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,41.109949872727974,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.50303,-112.37059
0.0,29.38546645886707,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.55,-112.0631
0.0,39.46486563157772,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,34.49468010402936,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6667,-112.0317
0.0,5.452674478296765,2016,940604,5986.0,1288069,82623.0,2317282.0,68,135,172,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
1.0,40.96983962194289,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,17.087929100640732,2016,940604,5986.0,1288069,82623.0,2317282.0,2,32,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,38.798745419748286,2016,1807777,12771.0,3105201,190592.0,5116341.0,9,21,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
1.0,24.227868093067087,2016,940604,5986.0,1288069,82623.0,2317282.0,9,21,154,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,33.51273991818378,2016,940604,5986.0,1288069,82623.0,2317282.0,9,21,154,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,40.71163060944053,2016,940604,5986.0,1288069,82623.0,2317282.0,9,21,154,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
1.0,29.92873314405073,2016,940604,5986.0,1288069,82623.0,2317282.0,3,9,74,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,31.90308768481569,2016,940604,5986.0,1288069,82623.0,2317282.0,3,9,74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,27.05738999071566,2016,940604,5986.0,1288069,82623.0,2317282.0,3,9,74,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
1.0,42.80919314593841,2016,940604,5986.0,1288069,82623.0,2317282.0,3,26,76,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,39.16305097244029,2016,940604,5986.0,1288069,82623.0,2317282.0,3,26,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,9.193135707096326,2016,940604,5986.0,1288069,82623.0,2317282.0,3,26,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,36.32687419134224,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
0.0,28.08601392625757,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
2.0,47.178704257918774,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,39.82144,-111.89345
0.0,27.51232550720192,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,4.4683863739876495,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.560556,-112.047778
0.0,45.21635504601456,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
3.0,19.612858644414946,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,45.459641530867465,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,15.835529610485676,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,32.18932804285597,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.50368,-111.425246
0.0,43.817090504862634,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.12902,-111.964147
0.0,21.053651653498754,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
10.0,15.545944405233556,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,34.63276503031191,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,38.1269432941685,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,18.72373418951562,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,13.831154202881956,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
0.0,14.238375233617013,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,14.238375233617013,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
1.0,34.11463172132116,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,23.67301920030859,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,34.127851390845144,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.06084,-111.73023
0.0,26.340265945964532,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
0.0,17.230601647718867,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.7461,-112.0339
0.0,20.109707741074384,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,40.767222,-111.895
0.0,28.28509867092093,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.544942,-111.502911
0.0,21.005255413804303,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.58337,-111.653903
0.0,36.67324873550898,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,37.889151144816395,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,17.286972882482463,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6236,-111.7533
0.0,21.625246734723845,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,17.6139315656974,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.50303,-112.37059
0.0,3.9590178254732984,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.55,-112.0631
0.0,46.57850019211375,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,38.92260070639664,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,42.53234426183189,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,44.9527767512476,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,41.6757337306446,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,41.098957,-111.982167
0.0,11.7538569578557,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6667,-112.0317
0.0,30.884648835355854,2016,940604,5986.0,1288069,82623.0,2317282.0,39,59,72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
0.0,43.9181026560626,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
0.0,10.4062229692282,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,41.43839410579615,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,29.190522454434166,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,15.242427416664093,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.560556,-112.047778
0.0,27.85423382096229,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
3.0,3.712902060250281,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,27.695217626787706,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,9.372400307350603,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,28.462901309098058,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.50368,-111.425246
0.0,27.517223478390125,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.12902,-111.964147
0.0,2.4406753940798183,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
10.0,13.246941888433993,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,17.360810112840376,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,33.863897111060005,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,28.609097936296948,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,11.104238404232852,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
0.0,40.59658593870565,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,4.675143629971559,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,4.675143629971559,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
1.0,47.17864740285817,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,31.1992395308713,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,47.20982760271934,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.06084,-111.73023
0.0,35.76238822129282,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,35.218027237003625,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,35.787935158965475,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
0.0,8.511777977557891,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.7461,-112.0339
0.0,2.4403253165867524,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,40.767222,-111.895
0.0,23.480233448163318,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.544942,-111.502911
0.0,15.59133740253735,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.58337,-111.653903
0.0,47.43192379139478,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,48.36658183245873,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,9.979783035675824,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6236,-111.7533
0.0,4.249476825652784,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,30.75534381455997,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Wind,Utah,40.50303,-112.37059
0.0,16.311347274115178,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.55,-112.0631
0.0,46.78727590706444,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,24.831096111253057,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,26.125525233965078,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,27.694998746701913,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,25.672257272230848,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Sun,Utah,41.098957,-111.982167
0.0,9.657222628465394,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6667,-112.0317
0.0,40.51066988887211,2016,940604,5986.0,1288069,82623.0,2317282.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
0.0,1.111894338959453,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,41.700501462433095,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
0.0,31.27827452689352,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,39.16310899117093,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,25.13420571271396,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.560556,-112.047778
0.0,23.96014560349509,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
3.0,9.559782660822801,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,16.354915364918885,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,20.306055941076213,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,36.614467253798686,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.50368,-111.425246
0.0,16.145347688790626,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,41.12902,-111.964147
0.0,9.911551426507597,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
10.0,18.154413759409216,2016,940604,5986.0,1288069,82623.0,2317282.0,67,100,121,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
